1,2,3,4
0.8263,0.858,0.716,0.800276667
0.8841,0.858,0.717,0.819713333
0.923,0.858,0.716,0.832476667
0.9455,0.858,0.711,0.83818
0.9589,0.858,0.706,0.841043333
0.9643,0.858,0.702,0.84173
0.9706,0.858,0.707,0.845286667
0.9805,0.858,0.715,0.851266667
0.9851,0.858,0.716,0.853316667
0.9862,0.858,0.716,0.853463333
0.9827,0.858,0.712,0.851
0.9795,0.858,0.691,0.84285
0.9815,0.858,0.318,0.7194
0.9828,0.858,0.310,0.716926667
0.9801,0.858,0.163,0.66717
0.9685,0.858,0.604,0.810263333
0.9627,0.858,0.716,0.845836667
0.9731,0.858,0.716,0.849296667
0.9782,0.858,0.714,0.850366667
0.9746,0.858,0.715,0.849213333
0.9702,0.858,0.716,0.84824
0.9675,0.858,0.716,0.84742
0.9636,0.858,0.716,0.846096667
0.9603,0.858,0.715,0.844703333
0.9543,0.858,0.708,0.84037
0.951,0.858,0.704,0.837743333
