1,2,3,4
0.1138,0.4263,0.2181,0.252733333
0.115,0.4442,0.2196,0.2596
0.1174,0.4541,0.211,0.260833333
0.1121,0.4412,0.2167,0.256666667
0.1086,0.4203,0.2276,0.252166667
0.1111,0.4171,0.2323,0.2535
0.1202,0.4398,0.2586,0.272866667
0.1328,0.4493,0.2838,0.288633333
0.1456,0.4667,0.3085,0.306933333
0.1652,0.4882,0.3165,0.3233
0.1986,0.5203,0.3478,0.355566667
0.2232,0.5375,0.3627,0.374466667
0.2346,0.5286,0.3644,0.375866667
0.2294,0.5138,0.3546,0.365933333
0.2191,0.4936,0.3323,0.348333333
0.2101,0.4742,0.3052,0.329833333
0.2073,0.4573,0.2914,0.318666667
0.2108,0.4399,0.2822,0.310966667
0.2122,0.4179,0.2752,0.301766667
0.2177,0.4098,0.2682,0.298566667
0.221,0.404,0.2636,0.2962
0.2287,0.3966,0.259,0.294766667
0.242,0.4014,0.2552,0.299533333
0.2584,0.4034,0.2526,0.3048
0.2785,0.4004,0.2554,0.311433333
0.2996,0.3948,0.2597,0.318033333
0.3209,0.3854,0.2699,0.3254
0.314,0.3531,0.2919,0.319666667
0.3074,0.3223,0.2951,0.308266667
0.3126,0.3401,0.3066,0.319766667
0.3317,0.3623,0.3292,0.341066667
0.3577,0.3618,0.3598,0.359766667
0.3813,0.3559,0.3882,0.375133333
0.3937,0.3592,0.374,0.375633333
0.4283,0.3953,0.3669,0.396833333
0.4576,0.4109,0.3726,0.4137
0.4711,0.4019,0.3713,0.414766667
0.4648,0.3913,0.3592,0.4051
0.4388,0.3684,0.3347,0.380633333
0.4122,0.3419,0.3085,0.3542
0.3989,0.3055,0.2849,0.329766667
0.3774,0.2675,0.2712,0.305366667
0.3664,0.236,0.2584,0.286933333
0.3703,0.2179,0.2489,0.279033333
0.387,0.2026,0.2421,0.277233333
0.4043,0.1922,0.2381,0.2782
0.4139,0.1896,0.2352,0.279566667
0.4247,0.1906,0.234,0.2831
0.4351,0.194,0.2356,0.288233333
0.444,0.196,0.2384,0.2928
0.4415,0.1935,0.2379,0.290966667
0.4747,0.177,0.2458,0.299166667
0.4772,0.1564,0.2799,0.3045
0.4794,0.1549,0.3252,0.319833333
0.4896,0.1671,0.3606,0.3391
0.5051,0.1729,0.3938,0.357266667
0.5121,0.1757,0.4171,0.3683
0.5041,0.1817,0.4136,0.366466667
0.5057,0.1958,0.3933,0.364933333
0.5013,0.2145,0.3839,0.366566667
0.4982,0.225,0.373,0.3654
0.4899,0.2255,0.36,0.358466667
0.4616,0.2128,0.3399,0.3381
0.4484,0.1938,0.3081,0.316766667
0.4369,0.1676,0.2798,0.294766667
0.4132,0.1353,0.2538,0.267433333
0.3858,0.1044,0.2266,0.238933333
0.3663,0.0802,0.2049,0.217133333
0.3574,0.0644,0.1886,0.203466667
0.3552,0.0561,0.1798,0.197033333
0.3545,0.0526,0.1724,0.193166667
0.3506,0.0521,0.1643,0.189
0.3403,0.0514,0.1524,0.181366667
0.3154,0.0483,0.1409,0.1682
0.2818,0.0429,0.1315,0.152066667
0.2652,0.0346,0.134,0.1446
0.2338,0.0278,0.1332,0.1316
0.2145,0.0206,0.1273,0.1208
0.2107,0.0167,0.1228,0.116733333
0.2128,0.0189,0.1202,0.1173
0.2165,0.0277,0.1205,0.121566667
0.2123,0.0397,0.1204,0.124133333
0.2359,0.0482,0.1146,0.1329
0.2469,0.0538,0.1206,0.140433333
0.2355,0.0597,0.1186,0.137933333
0.2147,0.0644,0.1088,0.1293
0.1927,0.0695,0.0939,0.1187
0.1747,0.0802,0.0796,0.1115
0.1445,0.098,0.0667,0.103066667
0.1137,0.1192,0.0579,0.096933333
0.0848,0.1391,0.0522,0.092033333
0.0602,0.1558,0.0496,0.088533333
0.0414,0.1728,0.0485,0.087566667
0.031,0.187,0.0485,0.088833333
0.0227,0.2018,0.0479,0.0908
0.0155,0.2099,0.0467,0.0907
0.01,0.21,0.0446,0.0882
0.0083,0.2095,0.0431,0.086966667
0.0124,0.2104,0.0397,0.0875
0.0251,0.2099,0.0371,0.0907
0.0465,0.2083,0.0388,0.097866667
0.0652,0.1864,0.0377,0.096433333
0.0753,0.1602,0.0347,0.090066667
0.0746,0.1454,0.0332,0.0844
0.0696,0.1388,0.0354,0.081266667
0.0704,0.1354,0.0388,0.081533333
0.0785,0.1305,0.041,0.083333333
0.0909,0.1235,0.0466,0.087
0.0967,0.1094,0.0499,0.085333333
0.0901,0.0903,0.0485,0.0763
0.0782,0.0723,0.0439,0.0648
0.0688,0.0599,0.0383,0.055666667
0.0637,0.0512,0.0343,0.049733333
0.0595,0.0464,0.0311,0.045666667
0.0565,0.0458,0.0291,0.0438
0.0516,0.0475,0.029,0.0427
0.043,0.0489,0.0276,0.039833333
0.0347,0.0488,0.0245,0.036
0.0265,0.0516,0.0215,0.0332
0.0204,0.0572,0.0206,0.032733333
0.0171,0.0626,0.0204,0.033366667
0.016,0.0657,0.0197,0.0338
0.0167,0.0651,0.018,0.033266667
0.0179,0.0562,0.016,0.030033333
0.0243,0.0467,0.0192,0.030066667
0.0236,0.0353,0.0188,0.0259
0.015,0.0256,0.016,0.018866667
0.0094,0.0187,0.015,0.014366667
0.0087,0.0136,0.0152,0.0125
0.013,0.0115,0.0156,0.013366667
0.0255,0.013,0.0155,0.018
0.0449,0.0189,0.0166,0.0268
0.0713,0.0294,0.0162,0.038966667
0.1118,0.0438,0.0157,0.0571
0.1575,0.0616,0.017,0.0787
0.2006,0.0887,0.0211,0.103466667
0.2442,0.1268,0.0295,0.1335
0.2658,0.1637,0.0393,0.156266667
0.2559,0.1867,0.0478,0.163466667
0.2245,0.1903,0.0525,0.155766667
0.1966,0.1857,0.0521,0.1448
0.1832,0.1807,0.0478,0.137233333
0.1831,0.1846,0.0446,0.137433333
0.1863,0.1905,0.0448,0.140533333
0.1866,0.2051,0.0473,0.146333333
0.1809,0.2169,0.0495,0.1491
0.1806,0.2384,0.0475,0.1555
0.1754,0.2611,0.0459,0.1608
0.1555,0.2803,0.0542,0.163333333
0.1328,0.2951,0.054,0.160633333
0.1067,0.3006,0.0502,0.1525
0.0851,0.2942,0.0466,0.141966667
0.0731,0.277,0.0453,0.1318
0.0692,0.2533,0.0477,0.1234
0.0765,0.2341,0.0579,0.122833333
0.0886,0.2298,0.0905,0.1363
0.0954,0.2376,0.118,0.150333333
0.0925,0.2477,0.1269,0.1557
0.0845,0.2558,0.1225,0.154266667
0.0763,0.2607,0.112,0.149666667
0.0681,0.2675,0.1006,0.1454
0.0584,0.2753,0.0894,0.141033333
0.0476,0.278,0.0775,0.134366667
0.0379,0.2681,0.0666,0.1242
0.0313,0.2538,0.0563,0.1138
0.0308,0.2441,0.0477,0.107533333
0.0348,0.2376,0.0434,0.105266667
0.0406,0.2324,0.0421,0.105033333
0.0466,0.2308,0.0408,0.106066667
0.0519,0.2341,0.0393,0.108433333
0.0487,0.2427,0.0365,0.1093
0.0438,0.2491,0.0311,0.108
0.0419,0.2529,0.0266,0.107133333
0.0393,0.2456,0.0271,0.104
0.0335,0.2286,0.0281,0.096733333
0.029,0.2076,0.028,0.0882
0.0294,0.1869,0.0308,0.082366667
0.0381,0.1643,0.0372,0.079866667
0.0625,0.1543,0.0502,0.089
0.0925,0.1562,0.0784,0.109033333
0.1203,0.151,0.0955,0.122266667
0.1378,0.1407,0.0959,0.1248
0.1405,0.128,0.089,0.119166667
0.1386,0.1145,0.0823,0.1118
0.1344,0.0959,0.0752,0.101833333
0.1255,0.0755,0.0658,0.088933333
0.1159,0.0599,0.0547,0.076833333
0.1122,0.0488,0.0446,0.068533333
0.1171,0.043,0.0389,0.066333333
0.1279,0.0433,0.0384,0.069866667
0.1388,0.0491,0.0436,0.077166667
0.1454,0.059,0.0552,0.086533333
0.1466,0.0673,0.0716,0.095166667
0.1399,0.0733,0.0864,0.099866667
0.1205,0.075,0.0938,0.096433333
0.1201,0.0709,0.0933,0.094766667
0.1476,0.0619,0.1077,0.105733333
0.1974,0.0571,0.1315,0.128666667
0.2363,0.0596,0.1548,0.150233333
0.2678,0.0655,0.1742,0.169166667
0.2766,0.0738,0.1872,0.1792
0.2831,0.082,0.1851,0.1834
0.3219,0.0982,0.1803,0.200133333
0.3512,0.1135,0.2024,0.222366667
0.3518,0.1148,0.2234,0.23
0.3628,0.1078,0.2374,0.236
0.3701,0.0999,0.2429,0.237633333
0.3588,0.0925,0.2356,0.228966667
0.3657,0.0846,0.2267,0.225666667
0.3535,0.0756,0.2211,0.216733333
0.3455,0.0692,0.2145,0.209733333
0.3503,0.0679,0.2092,0.209133333
0.3841,0.0713,0.2089,0.221433333
0.3917,0.0748,0.2116,0.226033333
0.4276,0.074,0.2112,0.2376
0.4192,0.0677,0.2107,0.232533333
0.3975,0.0583,0.2031,0.219633333
0.3709,0.0444,0.1956,0.203633333
0.3003,0.0299,0.1657,0.1653
0.3102,0.0183,0.141,0.1565
0.289,0.0108,0.1495,0.149766667
0.2176,0.0084,0.1316,0.1192
0.1766,0.0082,0.0944,0.093066667
0.1796,0.012,0.0707,0.087433333
0.2086,0.0203,0.0644,0.097766667
0.2159,0.0312,0.0685,0.1052
0.2272,0.0427,0.0747,0.114866667
0.2291,0.0535,0.0881,0.123566667
0.2079,0.0679,0.0852,0.120333333
0.1751,0.0906,0.0728,0.112833333
0.1373,0.12,0.0603,0.105866667
0.1058,0.146,0.0524,0.1014
0.0857,0.168,0.0511,0.1016
0.072,0.1828,0.0558,0.103533333
0.058,0.1929,0.0622,0.104366667
0.0459,0.2132,0.0662,0.108433333
0.0415,0.2449,0.0705,0.118966667
0.0452,0.2819,0.0828,0.136633333
0.0511,0.3064,0.1024,0.1533
0.0573,0.3122,0.1287,0.166066667
0.0664,0.3275,0.16,0.184633333
0.074,0.339,0.1982,0.203733333
0.0755,0.3279,0.2168,0.206733333
0.0834,0.3009,0.2267,0.203666667
0.1045,0.3034,0.2693,0.225733333
0.1427,0.3388,0.3367,0.272733333
0.1695,0.3592,0.379,0.302566667
0.1739,0.3568,0.3952,0.308633333
0.1806,0.3189,0.3827,0.294066667
0.1797,0.2771,0.3464,0.267733333
0.1877,0.2373,0.3306,0.251866667
0.2037,0.2047,0.3457,0.251366667
0.2256,0.1784,0.3393,0.247766667
0.2446,0.1637,0.3012,0.2365
0.2445,0.1477,0.26,0.2174
0.2311,0.1299,0.2223,0.194433333
0.2161,0.1101,0.1954,0.173866667
0.2032,0.0914,0.1753,0.156633333
0.1945,0.0785,0.158,0.143666667
0.1927,0.071,0.1427,0.135466667
0.1791,0.0623,0.1259,0.122433333
0.1639,0.0481,0.1095,0.107166667
0.149,0.0363,0.0989,0.094733333
0.1391,0.0318,0.0886,0.0865
0.1368,0.0311,0.0747,0.080866667
0.1469,0.0327,0.0657,0.081766667
0.1418,0.0339,0.056,0.077233333
0.1604,0.0287,0.051,0.080033333
0.1683,0.0199,0.0498,0.079333333
0.1695,0.015,0.0543,0.0796
0.1616,0.0105,0.0619,0.078
0.1528,0.0072,0.0683,0.0761
0.1447,0.0052,0.074,0.074633333
0.1376,0.0042,0.0778,0.0732
0.167,0.0039,0.0733,0.0814
0.196,0.004,0.0778,0.0926
0.2103,0.0041,0.0857,0.100033333
0.2128,0.0041,0.0856,0.100833333
0.2065,0.0042,0.0823,0.097666667
0.1962,0.004,0.077,0.0924
0.1825,0.004,0.0702,0.085566667
0.1672,0.0048,0.063,0.078333333
0.1528,0.0066,0.0569,0.0721
0.1376,0.0089,0.0517,0.066066667
0.1206,0.0113,0.0483,0.060066667
0.1055,0.0138,0.0471,0.055466667
0.0943,0.0161,0.0471,0.0525
0.086,0.0187,0.0462,0.0503
0.0813,0.0223,0.0454,0.049666667
0.0713,0.0269,0.044,0.0474
0.0537,0.0336,0.0408,0.0427
0.0466,0.0409,0.0374,0.041633333
0.0501,0.0487,0.0397,0.046166667
0.0555,0.0608,0.0432,0.053166667
0.0445,0.0742,0.043,0.0539
0.0386,0.0897,0.0449,0.057733333
0.0402,0.1021,0.0487,0.063666667
0.0431,0.1222,0.0524,0.072566667
0.0512,0.1469,0.0471,0.081733333
0.0545,0.1684,0.0483,0.0904
0.0495,0.1827,0.0497,0.093966667
0.04,0.1953,0.044,0.0931
0.0286,0.2043,0.0359,0.0896
0.0187,0.2174,0.0292,0.088433333
0.0117,0.2301,0.025,0.088933333
0.0071,0.2472,0.0224,0.092233333
0.0056,0.2768,0.0225,0.101633333
0.0089,0.3114,0.0252,0.115166667
0.0143,0.3471,0.0302,0.130533333
0.0212,0.3838,0.0361,0.147033333
0.0288,0.3956,0.0421,0.1555
0.0354,0.3967,0.0475,0.159866667
0.0435,0.3743,0.0551,0.157633333
0.0543,0.3591,0.0629,0.158766667
0.0594,0.3398,0.0642,0.154466667
0.061,0.3099,0.0644,0.1451
0.0665,0.2679,0.0747,0.136366667
0.0768,0.2253,0.0876,0.1299
0.0853,0.1877,0.1007,0.124566667
0.0841,0.1521,0.113,0.1164
0.0734,0.1184,0.1172,0.103
0.064,0.0948,0.1131,0.090633333
0.0596,0.0928,0.1219,0.091433333
0.0535,0.0983,0.1464,0.0994
0.051,0.089,0.1517,0.097233333
0.0504,0.0733,0.1456,0.089766667
0.0504,0.0571,0.134,0.0805
0.0581,0.0408,0.1209,0.073266667
0.0712,0.0274,0.1133,0.070633333
0.0871,0.0188,0.1091,0.071666667
0.1029,0.0124,0.1081,0.074466667
0.1213,0.009,0.1071,0.079133333
0.1485,0.0095,0.0988,0.0856
0.1723,0.0132,0.091,0.092166667
0.2013,0.02,0.0836,0.101633333
0.2191,0.0283,0.0788,0.108733333
0.1875,0.0322,0.0768,0.098833333
0.1479,0.0331,0.0692,0.0834
0.1142,0.0356,0.048,0.065933333
0.0897,0.0386,0.0273,0.051866667
0.0904,0.045,0.0205,0.051966667
0.1104,0.058,0.0203,0.0629
0.1361,0.0788,0.0241,0.079666667
0.1604,0.1013,0.028,0.096566667
0.1716,0.1198,0.0308,0.1074
0.1736,0.1368,0.0327,0.114366667
0.1703,0.1521,0.0403,0.1209
0.154,0.1595,0.0528,0.1221
0.141,0.1413,0.0619,0.114733333
0.142,0.1206,0.0672,0.109933333
0.1772,0.1008,0.0669,0.114966667
0.2203,0.0872,0.0629,0.123466667
0.2653,0.0821,0.0576,0.135
0.3073,0.0841,0.0524,0.147933333
0.3444,0.0911,0.0481,0.1612
0.3609,0.0979,0.0455,0.1681
0.3439,0.0941,0.0475,0.161833333
0.3612,0.0989,0.0509,0.170333333
0.3999,0.1193,0.0603,0.193166667
0.3972,0.1325,0.0773,0.202333333
0.3691,0.1314,0.0911,0.1972
0.3314,0.112,0.0996,0.181
0.2966,0.0838,0.0877,0.156033333
0.2702,0.0667,0.0692,0.135366667
0.2962,0.0585,0.0748,0.143166667
0.3093,0.056,0.0966,0.153966667
0.2943,0.0752,0.1218,0.163766667
0.2896,0.1289,0.14,0.186166667
0.3124,0.1886,0.1606,0.220533333
0.3181,0.2566,0.1936,0.2561
0.3312,0.3612,0.2409,0.3111
0.3584,0.4795,0.2836,0.373833333
0.4076,0.5966,0.3013,0.435166667
0.4699,0.7007,0.3453,0.5053
0.5549,0.771,0.3941,0.573333333
0.6039,0.8384,0.4304,0.624233333
0.6631,0.8697,0.489,0.673933333
0.7023,0.8736,0.5803,0.718733333
0.7532,0.8512,0.6674,0.757266667
0.7804,0.806,0.7388,0.775066667
0.7987,0.7716,0.7812,0.783833333
0.7803,0.7515,0.7911,0.7743
0.7905,0.7569,0.7881,0.7785
0.7985,0.761,0.7795,0.779666667
0.7958,0.7601,0.769,0.774966667
0.7892,0.7567,0.7649,0.770266667
0.7837,0.7436,0.7573,0.761533333
0.7782,0.7074,0.7641,0.7499
0.7648,0.6756,0.7723,0.737566667
0.768,0.6682,0.7842,0.740133333
0.7518,0.6608,0.799,0.7372
0.7299,0.6183,0.7985,0.715566667
0.695,0.5491,0.7767,0.6736
0.6717,0.4732,0.7334,0.6261
0.6423,0.4386,0.692,0.590966667
0.5737,0.4404,0.6576,0.557233333
0.5384,0.4166,0.6103,0.521766667
0.4803,0.3586,0.551,0.4633
0.4189,0.3019,0.48,0.400266667
0.3793,0.2392,0.4111,0.3432
0.3548,0.1739,0.3479,0.2922
0.3189,0.1214,0.2879,0.242733333
0.2903,0.0773,0.2446,0.204066667
0.2667,0.0469,0.2093,0.1743
0.2342,0.0286,0.1824,0.1484
0.1972,0.0204,0.1627,0.126766667
0.1699,0.0277,0.1392,0.112266667
0.1646,0.0469,0.1194,0.1103
0.1584,0.0713,0.1022,0.110633333
0.1561,0.0982,0.0868,0.1137
0.1505,0.1354,0.0669,0.1176
0.1356,0.1758,0.0589,0.123433333
0.1417,0.2171,0.0638,0.140866667
0.1714,0.2615,0.0742,0.169033333
0.2096,0.3046,0.0895,0.201233333
0.2392,0.3405,0.1073,0.229
0.2325,0.3661,0.1239,0.240833333
0.2242,0.3898,0.1337,0.249233333
0.2692,0.406,0.1659,0.280366667
0.311,0.4083,0.2152,0.3115
0.3179,0.4249,0.2489,0.330566667
0.3078,0.4474,0.2726,0.3426
0.3127,0.475,0.2874,0.358366667
0.3509,0.4521,0.3009,0.367966667
0.4054,0.4838,0.3186,0.4026
0.4248,0.5021,0.3478,0.4249
0.411,0.5056,0.369,0.428533333
0.3751,0.4909,0.3747,0.413566667
0.3539,0.4592,0.3791,0.3974
0.3269,0.4338,0.3899,0.383533333
0.2966,0.4097,0.3884,0.3649
0.284,0.4031,0.3728,0.3533
0.267,0.412,0.3618,0.346933333
0.2577,0.3945,0.3492,0.3338
0.2218,0.3625,0.3341,0.306133333
0.1888,0.3255,0.3098,0.2747
0.1935,0.3125,0.2864,0.264133333
0.2042,0.3124,0.2756,0.264066667
0.2038,0.3396,0.2734,0.272266667
0.1907,0.3334,0.2761,0.266733333
0.1497,0.3001,0.2732,0.241
0.1396,0.2745,0.2605,0.224866667
0.1696,0.2792,0.2663,0.238366667
0.1853,0.2838,0.2788,0.2493
0.1865,0.2417,0.2657,0.2313
0.1924,0.194,0.2422,0.209533333
0.201,0.1702,0.2153,0.1955
0.2187,0.1588,0.1902,0.189233333
0.2461,0.1543,0.1747,0.1917
0.2826,0.1668,0.1629,0.2041
0.2999,0.1926,0.1524,0.214966667
0.3267,0.2239,0.1443,0.231633333
0.3621,0.26,0.1468,0.2563
0.369,0.3001,0.161,0.2767
0.3816,0.3549,0.1733,0.303266667
0.4022,0.4299,0.1923,0.341466667
0.4241,0.4868,0.2206,0.377166667
0.4354,0.5162,0.2571,0.4029
0.4519,0.5258,0.2772,0.4183
0.5174,0.5133,0.2852,0.438633333
0.5714,0.499,0.3056,0.458666667
0.6145,0.5035,0.3466,0.4882
0.6527,0.5412,0.3898,0.5279
0.6831,0.5951,0.4106,0.562933333
0.7183,0.6316,0.4057,0.5852
0.7619,0.6655,0.4214,0.616266667
0.7819,0.6939,0.4468,0.640866667
0.7647,0.679,0.4872,0.643633333
0.6949,0.6309,0.5015,0.6091
0.5433,0.5687,0.5035,0.5385
0.3914,0.5066,0.4942,0.464066667
0.3297,0.4638,0.4687,0.420733333
0.3419,0.4214,0.4552,0.406166667
0.3978,0.3673,0.4548,0.406633333
0.445,0.3291,0.4473,0.407133333
0.4851,0.3279,0.4268,0.413266667
0.5037,0.353,0.4101,0.422266667
0.4906,0.3503,0.402,0.4143
0.4969,0.3553,0.3686,0.406933333
0.5055,0.3481,0.3564,0.403333333
0.5086,0.3582,0.3483,0.405033333
0.4622,0.4098,0.3402,0.404066667
0.4112,0.4638,0.3378,0.404266667
0.4337,0.5063,0.3758,0.4386
0.4595,0.5954,0.4533,0.502733333
0.449,0.6564,0.4947,0.533366667
0.424,0.6778,0.5109,0.537566667
0.3955,0.6877,0.5119,0.5317
0.3513,0.6847,0.4818,0.505933333
0.3306,0.6685,0.4043,0.4678
0.3317,0.6327,0.3724,0.4456
0.3067,0.5843,0.3856,0.425533333
0.2894,0.5669,0.3623,0.4062
0.2766,0.5531,0.3336,0.387766667
0.2545,0.5402,0.3176,0.370766667
0.2176,0.5276,0.2902,0.345133333
0.1822,0.4962,0.2634,0.313933333
0.1605,0.4603,0.2486,0.2898
0.1375,0.4203,0.2368,0.264866667
0.1196,0.3727,0.2218,0.238033333
0.1108,0.3323,0.2043,0.2158
0.1124,0.2985,0.1872,0.199366667
0.1132,0.2721,0.1679,0.1844
0.1133,0.2374,0.1557,0.1688
0.1223,0.2255,0.141,0.162933333
0.1358,0.2431,0.1276,0.168833333
0.1344,0.252,0.1157,0.167366667
0.1649,0.2395,0.1055,0.169966667
0.2436,0.2802,0.1127,0.212166667
0.3117,0.4403,0.1256,0.292533333
0.3508,0.5305,0.1386,0.339966667
0.3625,0.5457,0.1506,0.352933333
0.3551,0.5817,0.1533,0.363366667
0.3414,0.649,0.1516,0.380666667
0.3857,0.7174,0.1675,0.423533333
0.4394,0.7712,0.2101,0.473566667
0.4681,0.8128,0.2358,0.505566667
0.4815,0.847,0.2627,0.5304
0.4815,0.8722,0.2829,0.545533333
0.4799,0.8872,0.3071,0.558066667
0.4827,0.8832,0.3259,0.563933333
0.4891,0.8618,0.3411,0.564
0.4941,0.8053,0.3609,0.553433333
0.509,0.7537,0.3817,0.548133333
0.5075,0.7093,0.4016,0.539466667
0.4861,0.6523,0.412,0.5168
0.4553,0.6003,0.4179,0.491166667
0.4531,0.5636,0.4155,0.4774
0.449,0.5343,0.4155,0.466266667
0.438,0.4938,0.4047,0.4455
0.4129,0.4431,0.3827,0.4129
0.388,0.421,0.3826,0.3972
0.4292,0.381,0.4017,0.403966667
0.4538,0.3743,0.421,0.416366667
0.4476,0.3727,0.4206,0.413633333
0.4104,0.3532,0.3922,0.385266667
0.349,0.3092,0.3636,0.3406
0.3106,0.2574,0.3374,0.3018
0.3293,0.2266,0.3451,0.300333333
0.3819,0.2223,0.3548,0.319666667
0.4014,0.2195,0.3477,0.322866667
0.4023,0.2248,0.3411,0.322733333
0.4042,0.2558,0.3207,0.3269
0.3901,0.3263,0.3187,0.345033333
0.3871,0.3952,0.3157,0.366
0.3984,0.4958,0.3142,0.4028
0.3967,0.5422,0.2988,0.412566667
0.4099,0.5525,0.2857,0.416033333
0.4188,0.5429,0.28,0.4139
0.4233,0.5776,0.2742,0.425033333
0.4405,0.5707,0.2852,0.432133333
0.4598,0.5935,0.2851,0.446133333
0.4673,0.6122,0.3032,0.4609
0.4594,0.6126,0.2987,0.4569
0.4541,0.6183,0.267,0.446466667
0.4734,0.6366,0.2499,0.4533
0.5586,0.6472,0.293,0.4996
0.6217,0.678,0.3327,0.544133333
0.6552,0.7144,0.3799,0.583166667
0.6655,0.7633,0.415,0.6146
0.6984,0.8018,0.4291,0.6431
0.7313,0.8266,0.4182,0.6587
0.7667,0.8495,0.4325,0.6829
0.7915,0.869,0.4944,0.7183
0.805,0.8906,0.5349,0.7435
0.8134,0.907,0.5551,0.7585
0.8113,0.921,0.5797,0.770666667
0.8028,0.9174,0.6153,0.7785
0.768,0.9049,0.634,0.768966667
0.7157,0.8796,0.6491,0.748133333
0.6674,0.8535,0.6578,0.726233333
0.616,0.8381,0.658,0.704033333
0.5463,0.7806,0.6777,0.6682
0.5019,0.7125,0.6616,0.625333333
0.4188,0.665,0.6296,0.571133333
0.3725,0.6484,0.615,0.5453
0.3154,0.6469,0.5887,0.517
0.2603,0.6404,0.5445,0.481733333
0.2147,0.594,0.4956,0.434766667
0.1967,0.5425,0.4557,0.3983
0.2161,0.531,0.4285,0.391866667
0.2632,0.5644,0.4171,0.4149
0.3031,0.5729,0.4105,0.428833333
0.3137,0.5665,0.4031,0.427766667
0.2999,0.5133,0.3735,0.395566667
0.2877,0.4429,0.3547,0.361766667
0.3227,0.3651,0.359,0.348933333
0.3673,0.3328,0.3819,0.360666667
0.3865,0.3793,0.3966,0.387466667
0.3966,0.4442,0.4125,0.417766667
0.4041,0.5036,0.4358,0.447833333
0.4018,0.5962,0.4782,0.492066667
0.3858,0.6916,0.508,0.528466667
0.3608,0.743,0.5254,0.543066667
0.3376,0.7333,0.5452,0.5387
0.3203,0.7222,0.5446,0.529033333
0.3106,0.6769,0.5418,0.509766667
0.312,0.6233,0.5333,0.489533333
0.3147,0.6128,0.518,0.481833333
0.32,0.5801,0.5088,0.469633333
0.3217,0.5745,0.5062,0.467466667
0.3195,0.5542,0.4896,0.454433333
0.3342,0.539,0.4817,0.451633333
0.3416,0.5306,0.4911,0.454433333
0.3849,0.5527,0.4984,0.478666667
0.4134,0.6163,0.516,0.515233333
0.4582,0.6693,0.5483,0.5586
0.4645,0.7265,0.5626,0.584533333
0.466,0.7646,0.5586,0.5964
0.4465,0.7831,0.5551,0.5949
0.4034,0.8056,0.5637,0.5909
0.3438,0.8262,0.5751,0.5817
0.2884,0.8383,0.5869,0.5712
0.2354,0.8478,0.5896,0.5576
0.1862,0.8529,0.579,0.539366667
0.1591,0.8598,0.5543,0.5244
0.1469,0.8614,0.5238,0.5107
0.1386,0.859,0.4964,0.498
0.1343,0.8603,0.4665,0.487033333
0.1338,0.8649,0.441,0.4799
0.1378,0.8638,0.4263,0.475966667
0.1319,0.8607,0.4062,0.466266667
0.1296,0.8564,0.3941,0.460033333
0.136,0.8525,0.3803,0.456266667
0.1449,0.8462,0.3665,0.452533333
0.153,0.8433,0.3562,0.450833333
0.1562,0.8375,0.3464,0.4467
0.1886,0.8332,0.3567,0.4595
0.2501,0.8306,0.3997,0.493466667
0.2873,0.8182,0.4794,0.5283
0.3118,0.7984,0.543,0.551066667
0.3258,0.7651,0.5731,0.554666667
0.3325,0.7191,0.5671,0.539566667
0.2866,0.6553,0.5323,0.4914
0.2527,0.587,0.4815,0.4404
0.261,0.5131,0.4611,0.411733333
0.2579,0.4548,0.4507,0.3878
0.2717,0.4226,0.4304,0.3749
0.2893,0.3856,0.4088,0.361233333
0.2909,0.3484,0.3826,0.340633333
0.2986,0.3068,0.365,0.323466667
0.3059,0.2697,0.336,0.303866667
0.299,0.2436,0.3024,0.281666667
0.2993,0.2158,0.2702,0.261766667
0.2946,0.1842,0.2545,0.244433333
0.2693,0.1538,0.234,0.219033333
0.2409,0.1223,0.2254,0.1962
0.206,0.0938,0.2344,0.178066667
0.1881,0.0706,0.2162,0.1583
0.1499,0.0537,0.1937,0.132433333
0.1083,0.036,0.1661,0.103466667
0.0862,0.0247,0.1703,0.093733333
0.0698,0.0262,0.1714,0.089133333
0.0584,0.0309,0.1599,0.083066667
0.0564,0.0386,0.1486,0.0812
0.058,0.0447,0.1431,0.081933333
0.0588,0.0461,0.1397,0.081533333
0.0554,0.0404,0.1295,0.0751
0.0544,0.0346,0.1172,0.068733333
0.0494,0.0326,0.1338,0.071933333
0.0376,0.025,0.1342,0.0656
0.0281,0.0164,0.1148,0.0531
0.0252,0.0117,0.0847,0.040533333
0.029,0.0133,0.0587,0.033666667
0.036,0.022,0.0442,0.034066667
0.0451,0.0367,0.0366,0.039466667
0.0601,0.0564,0.0315,0.049333333
0.0859,0.0777,0.0277,0.063766667
0.11,0.0912,0.0277,0.0763
0.1272,0.0953,0.0344,0.085633333
0.1438,0.1019,0.0439,0.096533333
0.1599,0.1197,0.0528,0.1108
0.1865,0.1427,0.0593,0.1295
0.2204,0.1769,0.0606,0.152633333
0.2467,0.2086,0.0572,0.170833333
0.2844,0.201,0.0682,0.184533333
0.3143,0.218,0.0836,0.2053
0.3372,0.2501,0.1031,0.230133333
0.3253,0.2375,0.1246,0.229133333
0.2835,0.2394,0.1431,0.222
0.2442,0.2459,0.145,0.2117
0.234,0.226,0.1437,0.201233333
0.247,0.206,0.1688,0.207266667
0.2486,0.21,0.2043,0.220966667
0.2383,0.2234,0.2315,0.231066667
0.2287,0.203,0.2465,0.226066667
0.2321,0.1943,0.2402,0.2222
