1,2,3,4
0.2579,0.1322,0.1987,0.1472
0.332,0.1441,0.2305,0.17665
0.347,0.142,0.2332,0.18055
0.4024,0.2304,0.2676,0.2251
0.4222,0.26,0.2755,0.239425
0.4109,0.2549,0.2792,0.23625
0.3742,0.2562,0.2325,0.215725
0.3507,0.3079,0.2191,0.219425
0.2584,0.2403,0.1514,0.162525
0.1323,0.1312,0.0706,0.083525
0.0503,0.0387,0.0211,0.027525
0.0192,0.0041,0,0.005825
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0045,0.001125
0.0282,0.0143,0.0277,0.01755
0.0672,0.0656,0.0872,0.055
0.1865,0.1635,0.1651,0.128775
0.3079,0.2477,0.2484,0.201
0.382,0.2868,0.2889,0.239425
0.3982,0.2657,0.2889,0.2382
0.4327,0.299,0.3184,0.262525
0.4297,0.2787,0.3282,0.25915
0.3994,0.2205,0.3053,0.2313
0.3315,0.2039,0.2326,0.192
0.2614,0.1893,0.172,0.155675
0.1647,0.1234,0.0953,0.09585
0.079,0.0945,0.0455,0.05475
0.0405,0.0316,0.0148,0.021725
0,0.0044,0,0.0011
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0046,0.00115
0.0287,0.0238,0.0253,0.01945
0.0642,0.1108,0.0899,0.066225
0.178,0.2851,0.1869,0.1625
0.2967,0.4455,0.2782,0.2551
0.3715,0.5084,0.2991,0.29475
0.389,0.4805,0.2828,0.288075
0.4229,0.4795,0.2923,0.298675
0.4369,0.5087,0.3047,0.312575
0.4292,0.4588,0.2939,0.295475
0.3852,0.4323,0.2596,0.269275
0.3445,0.3704,0.2359,0.2377
0.2505,0.2552,0.1617,0.16685
0.1342,0.1352,0.0719,0.085325
0.0487,0.0398,0.0202,0.027175
0.0192,0.0031,0,0.005575
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.005,0.00125
0.0313,0.0228,0.0307,0.0212
0.074,0.0846,0.1175,0.069025
0.2307,0.1563,0.2486,0.1589
0.3774,0.2447,0.3556,0.244425
0.4554,0.3028,0.3901,0.287075
0.4797,0.3622,0.367,0.302225
0.5029,0.3082,0.3811,0.29805
0.497,0.2834,0.3522,0.28315
