1,2,3,4
0.005,0.029,0.021,0.018
0.031,0.139,0.07,0.08
0.059,0.263,0.117,0.146
0.095,0.333,0.155,0.194
0.175,0.353,0.171,0.233
0.313,0.307,0.164,0.261
0.434,0.235,0.151,0.273
0.45,0.184,0.145,0.26
0.347,0.146,0.126,0.206
0.208,0.082,0.085,0.125
0.067,0.016,0.025,0.036
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.001,0.016,0.022,0.013
0.021,0.052,0.075,0.049
0.085,0.079,0.154,0.106
0.185,0.092,0.233,0.17
0.256,0.106,0.295,0.219
0.29,0.115,0.325,0.243
0.345,0.112,0.318,0.258
0.349,0.088,0.268,0.235
0.256,0.052,0.194,0.167
0.122,0.021,0.102,0.082
0.029,0.002,0.02,0.017
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.002,0.029,0.041,0.024
0.024,0.109,0.131,0.088
0.079,0.208,0.203,0.163
0.23,0.275,0.257,0.254
0.415,0.303,0.288,0.335
0.511,0.35,0.285,0.382
0.523,0.35,0.261,0.378
0.471,0.302,0.225,0.333
0.364,0.238,0.171,0.258
0.211,0.129,0.085,0.142
0.064,0.018,0.013,0.032
0.008,0,0,0.003
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.046,0.041,0.023,0.037
0.209,0.139,0.102,0.15
0.384,0.213,0.23,0.276
0.497,0.295,0.364,0.385
0.577,0.343,0.459,0.46
0.599,0.347,0.49,0.479
0.57,0.314,0.479,0.454
0.499,0.273,0.411,0.394
0.383,0.208,0.305,0.299
0.233,0.114,0.172,0.173
0.074,0.015,0.033,0.041
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.014,0.058,0.056,0.043
0.077,0.198,0.175,0.15
0.16,0.32,0.328,0.269
0.224,0.376,0.448,0.349
0.294,0.427,0.502,0.408
0.316,0.45,0.492,0.419
0.273,0.409,0.428,0.37
0.205,0.31,0.324,0.28
0.13,0.202,0.202,0.178
0.06,0.07,0.093,0.074
0.013,0.003,0.014,0.01
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.039,0.045,0.042,0.042
0.197,0.205,0.161,0.188
0.379,0.363,0.312,0.351
0.494,0.466,0.417,0.459
0.568,0.52,0.48,0.523
0.587,0.519,0.498,0.535
0.563,0.475,0.473,0.504
0.486,0.39,0.404,0.427
0.36,0.28,0.297,0.312
0.2,0.144,0.159,0.168
0.055,0.015,0.024,0.031
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.015,0.021,0.024,0.02
0.124,0.119,0.109,0.117
0.299,0.254,0.218,0.257
0.474,0.367,0.309,0.383
0.547,0.451,0.377,0.458
0.55,0.477,0.408,0.478
0.53,0.451,0.393,0.458
0.454,0.381,0.346,0.394
0.343,0.276,0.244,0.288
0.192,0.136,0.12,0.149
0.056,0.009,0.018,0.028
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.034,0.029,0.048,0.037
0.201,0.14,0.171,0.171
0.385,0.262,0.304,0.317
0.511,0.366,0.416,0.431
0.572,0.431,0.49,0.498
0.583,0.414,0.529,0.509
0.547,0.362,0.5,0.47
0.461,0.288,0.421,0.39
0.323,0.205,0.294,0.274
0.164,0.089,0.149,0.134
0.033,0.006,0.02,0.02
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.001,0.023,0.026,0.017
0.03,0.108,0.116,0.085
0.074,0.253,0.194,0.174
0.138,0.413,0.24,0.264
0.188,0.505,0.257,0.317
0.212,0.496,0.24,0.316
0.204,0.414,0.199,0.272
0.201,0.291,0.147,0.213
0.174,0.172,0.092,0.146
0.108,0.068,0.043,0.073
0.026,0.002,0.007,0.012
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.002,0.005,0.03,0.012
0.041,0.038,0.135,0.071
0.086,0.086,0.256,0.143
0.131,0.138,0.342,0.204
0.153,0.193,0.384,0.243
0.133,0.232,0.376,0.247
0.104,0.242,0.319,0.222
0.071,0.21,0.219,0.167
0.046,0.131,0.127,0.101
0.028,0.059,0.052,0.046
0.004,0.002,0.004,0.003
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.001,0.002,0.022,0.008
0.031,0.026,0.108,0.055
0.12,0.066,0.232,0.139
0.258,0.114,0.346,0.239
0.346,0.127,0.395,0.289
0.375,0.118,0.379,0.291
0.314,0.094,0.313,0.24
0.202,0.065,0.207,0.158
0.124,0.041,0.104,0.09
0.058,0.02,0.039,0.039
0.008,0,0.002,0.003
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.002,0.012,0.006,0.007
0.077,0.084,0.042,0.068
0.235,0.199,0.09,0.175
0.414,0.333,0.146,0.298
0.539,0.394,0.198,0.377
0.548,0.39,0.224,0.387
0.504,0.344,0.216,0.355
0.422,0.256,0.177,0.285
0.28,0.165,0.124,0.19
0.122,0.06,0.065,0.082
0.013,0.001,0.005,0.006
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.001,0.005,0.022,0.009
0.019,0.062,0.131,0.071
0.035,0.133,0.283,0.15
0.062,0.184,0.388,0.211
0.089,0.182,0.429,0.233
0.126,0.139,0.417,0.227
0.148,0.08,0.359,0.196
0.165,0.045,0.264,0.158
0.195,0.021,0.16,0.125
0.154,0.005,0.067,0.075
0.025,0,0.003,0.009
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.002,0.012,0.02,0.011
0.03,0.09,0.104,0.075
0.056,0.203,0.203,0.154
0.065,0.305,0.292,0.221
0.075,0.306,0.321,0.234
0.11,0.254,0.323,0.229
0.168,0.223,0.281,0.224
0.181,0.156,0.208,0.182
0.123,0.056,0.135,0.105
0.05,0.007,0.06,0.039
0.003,0,0.003,0.002
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.001,0.002,0.025,0.009
0.027,0.016,0.134,0.059
0.067,0.043,0.248,0.119
0.106,0.083,0.333,0.174
0.143,0.104,0.393,0.213
0.14,0.119,0.415,0.225
0.127,0.1,0.395,0.207
0.122,0.071,0.334,0.176
0.113,0.054,0.234,0.134
0.059,0.018,0.114,0.064
0.004,0,0.005,0.003
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.003,0.002,0.026,0.01
0.077,0.053,0.164,0.098
0.191,0.137,0.329,0.219
0.322,0.205,0.438,0.322
0.413,0.228,0.495,0.379
0.447,0.23,0.504,0.394
0.43,0.219,0.47,0.373
0.324,0.182,0.39,0.299
0.178,0.115,0.27,0.188
0.07,0.041,0.129,0.08
0.005,0,0.005,0.003
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.002,0.001,0.019,0.007
0.051,0.026,0.125,0.067
0.154,0.072,0.262,0.163
0.302,0.126,0.381,0.27
0.362,0.149,0.455,0.322
0.418,0.154,0.475,0.349
0.415,0.171,0.447,0.344
0.35,0.166,0.37,0.295
0.239,0.095,0.248,0.194
0.097,0.033,0.107,0.079
0.007,0,0.003,0.003
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.001,0.002,0.016,0.006
0.058,0.033,0.119,0.07
0.162,0.08,0.258,0.167
0.253,0.13,0.377,0.253
0.32,0.174,0.449,0.314
0.344,0.206,0.47,0.34
0.303,0.219,0.436,0.319
0.229,0.193,0.354,0.259
0.147,0.12,0.235,0.167
0.065,0.042,0.102,0.07
0.004,0,0.002,0.002
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.001,0,0.008,0.003
0.078,0.018,0.079,0.058
0.232,0.054,0.184,0.157
0.364,0.086,0.278,0.243
0.435,0.108,0.342,0.295
0.449,0.118,0.372,0.313
0.414,0.108,0.354,0.292
0.328,0.077,0.288,0.231
0.205,0.039,0.186,0.143
0.085,0.008,0.072,0.055
0.005,0,0.001,0.002
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.003,0.001
0.067,0.025,0.049,0.047
0.21,0.071,0.131,0.137
0.338,0.116,0.225,0.226
0.416,0.142,0.299,0.286
0.436,0.149,0.337,0.307
0.383,0.129,0.332,0.281
0.297,0.093,0.272,0.221
0.178,0.049,0.175,0.134
0.069,0.01,0.068,0.049
0.003,0,0.001,0.001
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.002,0.001
0.038,0.039,0.039,0.039
0.133,0.12,0.106,0.12
0.222,0.187,0.188,0.199
0.297,0.217,0.252,0.255
0.329,0.236,0.276,0.28
0.314,0.216,0.263,0.264
0.244,0.164,0.207,0.205
0.151,0.077,0.129,0.119
0.059,0.013,0.048,0.04
0.001,0,0.001,0.001
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.001,0
0.021,0.056,0.03,0.036
0.078,0.186,0.082,0.115
0.138,0.276,0.143,0.186
0.197,0.334,0.215,0.249
0.252,0.335,0.252,0.28
0.271,0.285,0.24,0.265
0.237,0.21,0.2,0.216
0.166,0.131,0.132,0.143
0.069,0.039,0.054,0.054
0.002,0,0.001,0.001
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.003,0.009,0.004
0.04,0.082,0.089,0.07
0.135,0.179,0.196,0.17
0.232,0.233,0.272,0.246
0.301,0.232,0.303,0.279
0.304,0.203,0.292,0.266
0.264,0.167,0.243,0.225
0.202,0.111,0.165,0.159
0.119,0.056,0.086,0.087
0.042,0.011,0.024,0.026
0.001,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.003,0.001,0.001
0.06,0.123,0.049,0.077
0.18,0.275,0.118,0.191
0.29,0.367,0.181,0.279
0.362,0.401,0.227,0.33
0.36,0.405,0.24,0.335
0.319,0.361,0.228,0.303
0.26,0.29,0.189,0.246
0.194,0.185,0.126,0.168
0.102,0.06,0.055,0.072
0.003,0,0.001,0.001
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.002,0.007,0.003
0.04,0.108,0.089,0.079
0.141,0.251,0.228,0.207
0.264,0.347,0.354,0.322
0.354,0.385,0.438,0.392
0.405,0.37,0.457,0.411
0.401,0.302,0.432,0.378
0.338,0.218,0.356,0.304
0.227,0.13,0.235,0.197
0.104,0.029,0.1,0.078
0.002,0,0.001,0.001
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.007,0.002
0.004,0.003,0.096,0.034
0.031,0.012,0.24,0.094
0.057,0.022,0.353,0.144
0.067,0.032,0.405,0.168
0.064,0.037,0.41,0.17
0.048,0.038,0.373,0.153
0.032,0.031,0.298,0.12
0.017,0.015,0.191,0.074
0.004,0.001,0.071,0.025
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.001,0
0.027,0.071,0.027,0.042
0.094,0.173,0.083,0.117
0.161,0.237,0.144,0.181
0.207,0.272,0.2,0.226
0.244,0.282,0.228,0.251
0.252,0.247,0.221,0.24
0.208,0.161,0.177,0.182
0.131,0.067,0.106,0.101
0.051,0.007,0.035,0.031
0.001,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.006,0.002
0.008,0.012,0.074,0.031
0.059,0.045,0.189,0.098
0.184,0.085,0.318,0.196
0.346,0.136,0.407,0.296
0.421,0.169,0.448,0.346
0.428,0.16,0.439,0.342
0.358,0.118,0.371,0.282
0.246,0.055,0.25,0.184
0.113,0.006,0.098,0.072
0.001,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
